-26.999	1.0925	1.3208	0.48605	0.57691	0.1955	0.28989	-0.34722	-0.28786	0.24307	0.28619	0.2676	-0.10868	5
-19.675	0.23248	0.2063	3.2209	-0.12036	-0.22954	0.54974	-0.32402	0.46794	-0.38113	0.30654	0.10251	-0.17281	8
-19.234	2.2721	-1.1423	0.50019	-0.45535	0.45139	-0.99332	0.16025	0.012785	0.048542	-0.41549	0.16893	-0.045601	3
-26.06	-1.2773	1.154	0.55687	-0.43381	-0.22516	-0.15077	0.091374	0.2057	-0.12341	-0.2235	0.027106	0.020851	2
-22.197	2.1674	0.060301	-1.2436	-1.0879	-0.37085	-0.44804	-0.080388	0.057489	0.32063	0.1399	-0.49775	0.32793	7
-23.594	-0.52364	0.65741	0.1457	0.87368	0.51951	0.3552	0.55202	0.29011	-0.14969	0.046285	0.085655	-0.0090588	4
-26.401	1.7673	-0.2712	-0.22344	0.32063	-0.36842	-0.92365	-0.67992	-0.22155	0.28927	-0.2895	0.36286	0.050311	6
-22.154	1.8248	-0.23649	1.4373	2.161	0.4112	-0.87782	-0.63071	-0.19148	-0.59952	0.059332	-1.1187	-0.035948	6
-22.23	1.1541	0.12186	0.8147	0.37307	-0.4853	0.21558	-0.27292	0.71266	0.001756	0.49899	-0.095068	0.25472	5
-20.294	2.8342	-0.3345	-0.5726	-0.455	0.28077	0.24527	-1.5109	0.19735	-0.576	0.4018	0.13283	-0.078931	1
-21.977	1.3777	0.12956	0.037652	0.25472	0.71211	-0.1679	-1.9278	-0.82093	-0.14227	0.84813	-0.4515	0.32138	5
-26.866	1.9288	1.4576	1.203	-0.14198	-0.47388	0.030113	0.31218	0.60373	-0.13376	0.043653	0.18546	0.26062	8
-24.975	0.10184	0.69074	-0.036836	-0.23841	-0.41891	0.13445	-0.025411	0.64917	0.52941	0.047131	0.045559	-0.31017	4
-22.55	-2.6998	2.1026	-0.75194	0.60092	0.018121	-0.25632	-0.11011	0.30719	0.26985	-0.14629	0.13147	-0.1208	4
-23.809	0.84508	-0.43444	-0.38276	0.53427	-0.37861	-0.014959	-0.59267	0.15775	0.56091	-0.11781	0.11802	0.11744	7
-23.952	-1.0882	0.044945	0.1393	0.29377	0.49362	-0.088409	-0.26981	0.39418	-0.057639	0.059348	0.4163	0.13295	2
-23.561	-3.0966	1.1874	1.3487	-0.49844	0.23157	-0.29278	0.38142	-0.1213	-0.55323	-0.20505	0.0079856	-0.04982	3
-25.24	1.012	0.77891	-0.33625	0.45575	-0.025491	0.49396	0.32654	0.41995	0.46305	0.21224	0.01907	0.37916	9
-20.596	2.276	0.47102	-0.81784	-1.1473	-0.22842	0.43539	-1.591	-0.68535	-1.2018	0.4846	-0.071202	0.036814	1
-20.664	1.993	-0.86991	1.1424	0.44695	-0.39576	0.2905	-0.38243	0.46787	-0.39432	0.137	-0.11956	0.029591	5
-27.718	0.91069	0.21119	-0.037643	0.11081	0.17383	0.32645	-0.73922	0.253	0.015655	0.34787	0.12868	-0.088635	1
-24.553	-1.6285	-0.067087	0.63215	0.77942	-0.044322	-0.18	0.51518	0.01664	-0.6195	-0.18113	0.068257	-0.030977	7
-22.729	1.8971	0.16998	0.063835	-0.187	0.23314	0.15277	0.24309	-0.55635	0.16037	-0.14409	-0.60021	-0.012491	2
-17.697	-1.6866	1.8232	-0.46381	0.97532	0.040685	-0.12341	-0.29478	-0.032567	-0.21636	-0.054926	-0.12213	-0.1645	8
-26.418	0.51494	-0.32658	0.291	-0.029725	-1.1478	0.12862	0.34025	0.14337	-0.39774	0.093137	0.10834	-0.042208	7
-27.96	2.1885	0.099642	-0.28173	0.46711	0.62002	-0.089071	-0.73431	-0.51534	0.027022	0.5161	-0.14053	-0.23677	2
-22.096	-3.2402	1.8031	0.38344	0.71347	0.40952	-0.65978	0.15883	0.055419	0.33098	-0.15854	-0.20725	0.06441	1
-22.322	2.7217	-0.14709	0.14449	-0.39894	-0.44107	0.66848	-0.16084	0.19898	-0.41602	0.53431	-0.13641	-0.33552	9
-23.796	1.8512	1.1681	-0.10634	0.85896	0.063788	-0.022297	0.5573	-0.39069	0.27587	0.62782	-0.17539	-0.15259	6
-24.122	-1.7374	-0.23029	0.16166	0.30455	1.0253	0.64263	-0.77538	-0.30914	0.036277	0.22788	-0.0021297	-0.58544	5
-21.314	1.8116	-1.1034	1.0365	0.43903	0.35527	-0.1126	-0.49127	0.53365	-0.50337	0.237	0.055201	-0.18479	9
-28.15	1.0609	1.14	-0.34166	0.5263	-0.23014	-0.40023	-0.06865	-0.58258	-0.74029	0.67818	0.31781	0.12163	2
-25.877	0.76013	0.98232	1.452	0.67272	-0.2521	-0.037034	0.0072313	-0.24969	0.2989	0.59398	-0.14174	-0.2687	6
-27.486	1.207	1.1226	0.28823	0.31906	-0.53096	-0.8453	-0.02233	0.51062	0.26777	-0.29496	-0.065723	0.019357	3
-17.789	2.8509	-0.91444	-0.22686	-0.5521	0.8244	0.48081	-0.97317	-0.0012433	-0.12833	0.095264	0.59693	-0.29096	8
-28.083	0.59874	0.33593	-0.019465	-0.01094	-0.09798	0.15311	0.1806	-0.51032	-0.38668	-0.19056	0.073252	-0.047917	8
-24.309	3.4693	0.61889	-0.41976	-0.40435	0.29461	0.32753	-0.2949	0.13198	-0.0028367	0.11857	0.21936	-0.39319	6
-23.942	-1.5	-1.0738	0.29103	0.38314	0.19603	-0.24953	-0.1363	0.75124	-0.85918	-0.36054	0.40782	0.046867	5
-24.574	0.0096445	-0.36032	-0.096434	-0.29042	0.47592	0.74509	-0.39929	-0.030743	0.01138	-0.029167	-0.36033	-0.10534	8
-22.507	-2.8869	1.386	0.35902	-0.94142	0.74537	0.46434	-0.31392	-0.27401	0.040376	0.54061	-0.67661	-0.31626	5
-28.718	0.096879	0.75347	-0.13191	0.067529	-0.43561	0.2382	-0.15321	-0.39296	-0.40514	-0.10887	0.33478	-0.09262	9
-25.336	1.6883	-0.17635	0.98348	0.20053	-1.0258	-0.56078	0.8343	0.60663	-0.70109	0.2648	0.42265	0.24097	3
-21.06	-0.82155	-0.6732	-0.94217	-0.23716	0.18133	-0.27909	-0.60328	0.15057	0.03116	0.20336	0.1727	-0.037183	7
-23.549	-2.2366	2.1718	-0.62084	0.86365	-0.077739	-0.30624	-0.56325	0.16232	-0.12072	-0.2885	-0.4638	-0.071075	4
-16.17	-0.23009	1.3338	-0.39131	1.4959	-0.57191	-0.14516	0.25966	-0.40937	0.070452	0.060852	-0.17725	-0.12365	8
-22.282	2.3361	-0.033361	0.32833	0.25297	0.72252	-0.19239	-0.59214	-0.53278	-0.15382	1.0122	-0.27713	-0.077011	7
-27.606	-0.19969	0.55797	0.45193	0.10382	-0.30673	0.055302	0.35491	-0.37413	0.089628	0.00020974	-0.091646	0.016485	7
-27.907	0.94793	0.41926	0.11123	-0.49803	-0.041083	0.16754	-0.5056	0.60453	-0.19215	0.045818	0.48094	0.4109	5
-20.331	2.6556	-0.59251	0.19161	1.0364	-0.18964	-1.0162	0.53509	0.038705	-0.0011552	0.20466	-0.55768	0.20053	7
-20.986	3.8057	0.66008	-0.34356	-0.76746	-0.99833	0.55818	-0.094669	-0.33457	-0.53378	-0.14241	-0.38337	0.3103	1
-16.105	2.4656	0.22	-0.79488	0.18758	-0.11358	-0.12529	0.11102	-0.54133	0.038424	0.077377	0.27942	-0.29339	6
-28.306	2.4367	0.96361	-1.4213	-0.59633	0.057815	-0.82472	-0.18091	0.34271	0.40473	-0.11436	-0.60946	0.33236	2
-27.334	-1.2838	1.2866	0.76659	-0.093162	-0.020372	-0.081316	-0.61223	0.37988	0.40147	-0.12986	0.038311	-0.32691	2
-19.693	0.72787	0.11701	0.42092	0.94648	0.17518	-0.36808	-0.1387	-0.16738	-0.33695	0.62514	-0.54327	-0.16605	9
-26.115	1.2996	0.76855	0.31016	0.91356	-0.16332	-0.24628	-0.61547	-0.17006	-0.17997	-0.2213	0.24193	0.36617	7
-22.225	-0.57482	1.5659	0.41721	1.2224	0.17025	0.063761	-0.51653	-0.44611	0.24082	-0.063126	-0.30409	-0.2092	4
-22.947	-3.6113	1.4298	0.85658	-0.22601	0.17871	-0.50206	-0.305	0.50919	-0.46963	0.040622	0.56873	0.30899	2
-28.548	-0.61077	-0.4737	-0.229	-0.073775	-0.42428	0.35935	0.3035	0.62335	0.38933	0.17433	-0.25824	-0.0013115	9
-25.898	0.91268	1.4427	1.411	0.91539	0.29458	-0.31062	-0.091293	0.024888	-0.087005	0.31534	-0.15494	-0.14517	3
-22.48	0.45522	1.2652	-0.17212	-0.14399	-0.29779	0.65152	-0.0086079	-0.49237	0.35904	-0.44377	-0.1303	-0.18352	4
-19.577	2.2651	0.068877	-0.41963	0.26763	0.351	-1.3521	-2.0459	-1.2062	0.049032	0.55321	0.27566	-1.0201	4
-29.525	0.36299	-0.17945	0.034427	0.38536	0.53187	0.86904	-0.22959	0.23983	0.08548	0.73539	-0.10376	0.19238	6
-26.37	-0.6403	0.075939	-0.17986	0.13884	0.73031	0.45899	0.23825	0.16002	0.22392	0.068492	-0.40719	0.076658	1
-19.519	1.8282	0.79615	-0.37223	0.30511	-0.27968	-0.1201	-0.73567	-0.054586	0.037672	0.60206	-0.23063	0.10443	8
-22.961	1.8111	0.34298	1.2983	0.063419	0.16698	0.086408	-0.43426	-0.048151	0.26159	0.72465	-0.58021	0.3254	7
-27.473	1.9258	0.81411	0.0061404	-0.1122	-0.66763	-0.67501	-0.71363	-0.23051	0.023876	-0.08275	-0.21377	0.0022977	2
-20.259	-2.72	0.94364	-1.2247	0.89114	-0.19851	-0.27813	0.18745	0.0051858	0.24471	0.26421	-0.29839	-0.053906	8
-28.026	-0.088126	-0.041839	0.5049	0.068977	-0.22415	-0.18486	-0.40374	-0.02734	-0.37011	-0.28502	-0.17513	-0.017588	8
-24.944	1.228	1.0022	1.0906	0.59106	-0.15593	0.34093	0.62742	0.45009	-0.52382	0.32159	-0.23721	-0.06162	7
-25.265	-1.9726	-1.0387	0.2138	-0.092296	-0.30889	-0.012133	-0.19533	0.62871	-0.1442	-0.069209	-0.02516	-0.0081618	5
-24.54	2.4977	-0.98791	-0.29099	0.54414	0.30563	0.64665	-0.57047	-1.5969	-0.35433	0.25072	-0.036067	-0.098377	9
-26.58	1.3153	1.2294	0.50528	0.76575	0.0013356	-0.066875	0.14007	0.51632	0.42182	0.025442	-0.018223	0.58761	5
-26.98	1.7089	0.65344	0.30783	0.085755	0.054044	-0.20979	-0.16316	-0.25657	-0.08876	0.42275	0.18968	-0.29326	8
-22.024	1.61	0.3665	1.8245	-0.13913	-0.022959	0.61777	-0.30838	0.075753	-0.45213	0.39629	-0.37918	0.47509	1
-29.06	0.19864	-0.24283	-0.16835	0.57044	-0.39523	0.48308	-0.063083	0.11816	0.36602	0.53533	0.5439	0.14888	1
-15.922	1.5509	-0.6352	0.14994	-0.43546	0.13546	-0.078052	-1.6357	0.32043	0.44392	0.039559	-0.22681	-0.38532	8
-21.405	1.1857	1.1052	1.0098	0.953	-0.026356	0.30503	-0.017532	-0.77727	-0.045834	0.82763	-0.25405	-0.18754	6
-22.205	-3.9428	-0.12496	1.0418	0.46704	0.27382	0.15766	0.22519	0.035245	0.073007	0.42162	0.15565	0.21031	6
-21.327	0.79848	0.26238	0.34608	1.4414	0.84899	-0.11331	-0.23433	-0.41576	-0.51764	0.57177	-0.8456	-0.2309	9
-20.844	3.1109	-0.73984	-0.2658	0.21953	1.173	-0.16552	-0.73887	0.0049061	-0.4039	0.052381	-0.01746	-0.17389	7
-27.005	1.1676	-0.31789	0.066188	0.17879	-0.049466	-0.09943	-0.099614	0.68243	0.40036	0.75405	0.4526	0.39963	1
-26.101	-0.58555	0.31745	0.85574	0.93636	-0.089512	-0.22974	-0.46487	-0.49493	-0.55438	-0.2942	-0.71515	-0.31094	3
-27.608	-0.13031	0.2704	0.38416	0.25982	0.15582	0.044716	-0.33056	-0.064909	-0.26199	0.0056259	0.067794	0.23386	6
-20.758	0.34707	0.53363	1.9277	0.18131	-0.17749	0.2285	0.67322	0.22448	-0.03493	-0.21299	-0.18786	0.13064	4
-22.39	1.2311	0.36824	-0.74195	-0.3798	1.1759	0.75741	-1.0278	-1.2197	-0.21731	0.7786	-0.46081	0.24257	9
-21.37	-0.46099	1.1112	2.3592	0.69751	0.38062	0.39982	0.47922	-0.44815	-0.71475	-0.094207	0.63184	-0.19559	4
-22.998	0.64131	-0.18018	0.94803	0.11565	0.49434	1.2268	0.41817	0.2642	-1.0674	-0.19389	0.015337	0.18651	4
-23.237	1.1301	-0.7644	0.077192	-0.69905	0.29148	0.4993	0.34205	0.26792	-0.35924	-0.12735	0.031037	-0.27909	4
-23.274	1.8058	-0.3964	0.71339	0.6732	-0.05147	-1.397	1.0335	0.28067	0.26322	-0.33544	0.11838	-0.04609	2
-22.749	1.7954	-0.1632	-0.18325	1.5327	-0.096782	-0.72723	0.18525	-0.058443	0.66857	-0.081308	-0.24581	0.96158	6
-21.682	-0.30716	-0.097232	1.8952	-1.2709	0.3261	0.48054	-0.62125	-0.034215	0.12481	0.49221	-0.08547	-0.49247	8
-19.44	1.9924	-0.47164	0.75337	0.58299	0.46234	0.4302	-1.0723	0.02224	0.12457	-0.10688	-0.2082	-0.22973	4
-24.691	-0.99611	0.28565	0.44383	0.58537	0.11414	-0.061165	-0.35277	-0.23373	0.040745	0.18565	0.33032	-0.015838	3
-21.674	2.8889	1.6026	-0.31158	-1.9098	-1.0012	0.74535	-0.42303	0.084342	-0.63124	-0.21167	-0.41988	0.40397	1
-24.152	0.33258	1.3365	0.10324	0.010846	0.50346	0.041711	-0.23315	0.36262	-0.078283	-0.33303	0.10865	0.14381	8
-25.3	2.2701	-0.06315	0.52559	1.0604	0.20322	-0.081528	-0.14964	0.16594	0.28213	-0.46179	-0.086776	-0.16383	3
-26.87	0.99079	0.21218	0.88933	0.81161	0.14012	-0.28314	0.99649	-0.24215	0.12867	0.29356	-0.49859	0.27708	7
-20.314	0.05833	0.88833	2.1423	0.74614	-0.83106	0.60008	0.4	0.00076826	-0.58769	0.29357	0.065734	-0.29273	7
-22.293	1.1756	-1.2201	2.0233	-0.76766	0.51811	-0.57775	0.55125	0.7751	-0.63023	-0.2053	0.43185	0.12926	3
-22.272	0.41484	0.76368	2.6187	0.013345	0.54314	0.18458	0.11743	0.60985	-0.97343	0.35031	-0.4502	-0.040947	7
-20.653	0.47923	0.32733	3.2997	-0.99886	0.62806	0.83877	-1.7168	-0.32706	0.029443	0.67242	0.17017	-0.37037	8
-19.096	1.6456	0.81707	0.76735	-0.5088	0.035365	1.8336	-0.50902	-0.76848	-0.47717	-0.197	-0.63884	0.51152	1
-28.318	0.66183	0.13356	0.83782	0.9326	-0.19655	-0.16907	-0.18195	0.5872	-0.06991	-0.49899	-0.18286	0.16028	7
-26.154	1.9812	0.74582	1.1097	0.61642	0.23743	-0.18851	0.28194	-0.23365	0.11215	0.21696	-0.66301	-0.51498	2
-27.855	1.3835	0.66747	-0.24169	0.17739	-0.0011002	-0.4927	0.35715	-0.45415	-0.20682	0.11974	-0.12785	0.35608	2
-26.906	0.8501	1.6466	0.66949	0.16558	0.56501	0.84308	-0.11464	0.037776	-0.10393	0.32616	-0.08145	0.15301	3
-22.803	-1.1413	0.27315	0.44703	0.58466	-0.30155	0.31162	0.85276	0.022602	-0.18851	0.24946	-0.13492	-0.42024	4
-24.425	0.54631	-0.32348	0.85798	1.0051	-0.14456	-1.7272	0.48064	0.52309	-0.46664	0.74862	-0.54032	0.039511	7
-25.481	0.44601	1.0888	0.13236	0.44108	0.30657	-0.4751	-0.43115	-0.10364	-0.064769	0.3152	0.22664	0.017753	2
-23.666	-0.098316	0.35324	0.59586	0.25338	-0.21808	1.2902	-0.20356	-0.65784	-0.17288	0.18545	-0.10111	-0.017475	5
-23.66	-0.6167	1.5928	0.42492	0.24667	0.19359	0.82778	-0.66526	0.17923	-0.74599	-0.034647	0.20802	0.62813	2
-19.551	3.1933	-0.071349	-0.24819	-0.34207	0.08583	0.41147	-0.70603	0.54285	-0.50962	0.12804	-0.21183	0.26984	1
-15.343	2.0575	-1.103	-0.44036	-0.29153	0.20191	-0.74325	-1.1348	0.28883	0.16494	0.25246	-0.038308	-0.52336	8
-19.276	3.1829	-0.31758	-0.37764	-0.34979	-0.69922	0.80869	-1.069	0.23134	-0.64755	0.53401	-0.46225	-0.13684	5
-19.549	-2.5688	0.21709	0.40541	0.26099	-0.61853	-0.84806	0.20225	0.17224	0.29223	0.1489	-0.2198	0.63417	8
-25.396	0.79907	1.0526	1.1886	0.60942	0.27483	0.041218	-0.21517	-0.50982	-0.29057	-0.34324	0.093183	-0.15193	3
-27.719	1.3016	1.1603	0.50662	-0.17008	-0.78711	-0.33495	0.26721	0.58415	-0.073904	0.25052	-0.0053449	0.23427	7
-26.741	3.2132	1.0163	-0.73358	-1.3118	0.9537	0.11626	-0.40834	0.21565	0.43884	-0.20388	-0.022643	0.37738	2
-27.407	-0.81047	-0.55343	0.2707	-0.092726	-0.4443	-0.22194	0.17116	0.42735	-0.14277	0.52235	-0.22752	-0.21723	5
-22.307	-3.0021	2.0098	-1.0173	-0.31874	0.16866	-0.82677	0.23665	0.11049	-0.093252	0.0071531	-0.24619	0.018666	4
-22.588	-1.6108	0.67983	-0.79377	0.22433	0.2828	-0.59137	0.37413	-0.26552	-0.010235	0.22719	-0.36196	0.59479	5
-19.536	2.6409	-1.013	0.27745	0.42944	-0.038427	-0.34588	-0.86478	0.32177	0.14888	0.028203	-0.21188	-0.2639	8
-28.475	0.054116	1.4024	-0.4002	-0.0071443	-0.13888	0.40801	0.16159	0.42443	0.061452	0.65483	0.067803	0.09838	9
-19.266	2.7751	-1.6255	0.53574	-1.05	0.4201	0.19338	-0.61275	0.28149	-0.39066	0.14563	-0.44673	-0.051378	3
-25.46	1.0747	0.95071	0.69819	0.047931	0.15521	0.76902	0.028576	-0.3827	0.15691	0.53269	-0.31788	0.67185	9
-22.642	2.1269	0.053774	1.5451	1.4864	-0.33541	-0.30978	0.0066076	-0.069244	-0.018587	0.12529	-0.4906	-0.090517	7
-27.057	-0.34318	0.95305	-0.33095	0.56076	0.46864	0.41494	0.36707	0.14713	0.033766	0.26524	-0.0093299	-0.059131	9
-20.493	1.0492	-0.83784	2.215	0.98922	0.70841	0.0063295	-0.87412	0.20268	0.63604	-0.14357	-0.74433	0.060005	6
-27.802	0.56199	-0.28483	0.28495	0.37428	0.20954	-0.81225	-0.43389	-0.078565	-0.11317	0.28586	-0.23626	0.22341	1
-19.517	1.5807	0.16553	-0.025795	-0.74687	-0.087227	-0.3762	-2.2272	-0.8208	-0.20073	1.1734	0.32689	-0.97367	4
-23.879	0.84163	0.95757	0.90152	0.44783	-0.10628	-0.21947	0.34044	0.27999	0.19077	-0.38566	0.15293	0.0198	8
-21.064	-3.2778	1.9388	-0.012033	0.93579	0.58905	-0.5338	0.11607	-0.10208	0.011815	-0.84775	0.14561	0.54557	1
-24.767	1.1272	0.79515	0.88404	-0.73978	-0.84402	0.56681	0.49757	-0.5577	0.37366	0.80785	-1.1001	0.16381	9
-21.771	0.38047	0.65677	2.5885	1.1867	-0.33456	0.010831	0.99718	-0.74401	0.018057	-0.0017115	-0.23355	-0.38888	6
-20.856	0.89838	1.0687	1.394	0.14847	-0.31695	0.33323	-0.20626	-0.012689	-0.42533	0.91879	-0.41394	-0.077945	6
-21.069	-1.0974	-0.3281	0.12593	0.66387	0.20763	-0.19768	-0.1497	0.63271	0.38879	-0.36289	0.17912	-0.018941	7
-19.004	1.8916	-0.19829	-0.38401	0.07729	-0.25545	-1.5206	-0.30047	-0.18181	0.24538	0.069584	-0.33363	0.0581	7
-24.195	1.9415	1.1416	0.021422	0.3781	0.067799	0.095816	-0.68223	0.32119	0.93777	-0.087303	-0.2553	0.37927	1
-29.689	-0.65711	0.37722	1.1978	0.25926	-0.93962	-0.1749	0.19359	-0.40188	-0.2851	-0.1339	0.0015792	0.17926	1
-28.113	0.36325	0.99902	0.22408	0.64074	-0.054805	-0.56471	-0.72673	0.30309	0.23719	-0.051211	0.099078	-0.21823	8
-19.237	2.1602	-2.6693	1.0711	-1.0355	0.0026042	-0.83934	0.081257	0.71774	-0.14315	0.33359	-0.38924	0.35488	3
-21.922	-4.3388	1.4057	-0.64286	-0.031637	0.04782	-0.55927	-0.087425	0.14151	0.47365	0.51194	0.03899	-0.061117	1
-28.093	1.2268	1.0847	0.090185	0.10726	-0.18737	-0.31224	-0.098545	0.28095	0.0068194	0.23067	-0.26735	0.29098	9
-21.37	0.72626	-0.047114	1.8347	0.34478	-0.53708	-0.83958	-0.29186	0.21304	-0.78587	0.34597	-0.99022	0.3574	9
-27.275	0.074803	-0.10611	0.38229	0.13104	-0.30527	-0.55172	-0.30154	0.25303	-0.56955	0.1412	-0.32092	-0.063984	7
-20.781	2.5281	-0.22665	0.12007	0.54155	-0.098183	0.6937	-1.2688	-0.22722	-0.69483	0.54812	-0.24571	-0.46526	9
-19.563	1.1006	-1.2124	2.1142	-1.1073	0.085304	-0.65607	0.074812	0.46782	-0.54758	-0.047058	0.074793	0.069178	3
-22.821	-1.7667	1.2453	0.21144	0.68452	-0.2281	-0.4473	0.11378	0.63702	-0.12501	-0.094664	-0.19673	0.18126	7
-21.113	2.8159	2.2492	-1.648	0.31727	-0.0061646	-0.14636	0.36955	-0.29102	-0.098554	0.23304	0.11447	-0.19837	6
-24.583	0.74344	0.52266	0.7844	0.18004	0.41593	-0.46585	0.096588	-0.35424	-0.71571	-0.036743	-0.12741	-0.029746	1
-24.472	3.2089	0.91627	-0.12333	-0.9604	-0.27839	0.84748	0.2286	-0.017045	-0.33106	0.41784	-0.12961	-0.44311	5
-16.819	2.5457	-1.757	1.168	-0.87239	-0.13213	-0.24789	-1.7494	0.66718	-0.60464	0.56719	-0.10119	-0.44946	8
-17.368	0.40567	0.29927	0.39171	0.7548	0.54731	-0.4837	-1.5755	-0.77794	0.24101	0.097666	-0.95078	0.10828	4
-21.299	2.0049	-0.92495	0.65988	-0.66307	1.158	-1.2535	-0.90715	1.161	-0.53234	0.41807	-0.4841	-0.052457	3
-22.912	-2.7399	1.7726	1.2255	0.25026	0.54141	-0.48689	-0.96583	0.029518	-0.56976	-0.03308	0.48804	0.093007	4
-24.843	-2.4452	1.358	-0.48088	0.46946	-0.81545	-0.1032	0.013137	0.2309	-0.07863	-0.55395	-0.24574	-0.37231	5
-23.808	-0.50222	1.4033	0.54778	0.84608	1.7415	-0.70767	-0.056318	-0.12799	-0.025957	-0.15068	-0.59956	0.16583	3
-23.848	2.9599	0.19761	0.11763	0.43048	0.338	0.078675	0.14291	0.02696	-0.04089	0.10862	0.12402	0.38331	7
-22.066	0.96513	0.41009	-0.68031	0.00094632	1.0743	0.057198	0.11733	-0.17883	-0.13881	0.11567	-0.062061	-0.25799	4
-21.193	2.2133	0.20683	-0.23625	0.12417	-0.33464	-0.20783	-0.074326	-0.54614	-0.32861	0.37087	0.004744	-0.4074	1
-20.197	-0.30488	1.3535	2.783	-1.5424	0.95952	0.48866	-0.68626	0.081223	-0.32075	0.21319	-0.52903	0.22803	3
-25.547	-0.15548	1.4353	0.097179	0.44539	0.04435	-0.51327	-0.74314	-0.37141	0.45286	0.1798	-0.1161	-0.34189	9
-17.884	0.94831	-0.021252	1.14	0.62143	-0.20191	-0.20995	0.08476	-0.33561	0.038546	-0.041825	-0.18968	0.16431	6
-21.85	0.8317	0.56835	1.3839	2.3384	-0.024529	-0.41412	0.2742	-0.085109	0.1529	-0.72697	-0.91537	0.64308	6
-23.012	2.6446	0.62077	-0.030293	0.60439	-0.29859	-0.73838	-0.21346	0.044411	-0.25526	0.43544	0.41291	-0.27343	9
-23.507	1.9185	1.2301	0.30272	-0.51095	-0.038793	0.17498	-0.51927	0.52299	0.32084	-0.4356	-0.49001	-0.16241	4
-20.803	0.22499	0.026934	1.2709	0.39075	0.24873	0.016639	-0.47633	0.25859	0.15492	-0.3826	-0.059296	0.01282	9
-21.761	-1.5511	1.4945	-0.25801	0.5268	-0.13729	-0.16264	-0.3627	-0.012634	0.68595	0.41935	-0.42837	0.21918	5
-25.259	-1.1037	0.55662	0.37375	0.1164	-0.15213	0.1548	0.33674	-0.41348	-0.30806	-0.051869	-0.10075	-0.40353	3
-24.976	-0.9036	2.6948	0.49984	1.2056	-0.3372	0.10535	-0.44964	-0.10718	0.30652	-0.04028	0.061721	-0.28779	3
-21.746	-1.3839	1.5216	-1.4459	0.49025	-0.096668	0.85046	0.4677	-0.081522	1.0126	-0.18754	-0.043681	-0.05223	4
-27.269	1.2507	0.57145	-0.65756	-0.0035414	-0.20042	-0.48742	-0.48019	-0.19225	-0.7282	0.017893	0.22076	0.28568	9
-24.239	-0.43722	0.96854	2.0884	0.80958	0.087176	-0.1226	0.44418	-0.91046	-0.44064	-0.47375	-0.26692	-0.0083816	5
-25.619	-1.2525	-0.10979	0.5926	0.35589	-1.2051	-1.132	0.32242	-0.22918	0.18236	0.27907	-0.066505	-0.18222	7
-28.419	1.0673	0.42659	0.26748	0.49282	-0.10162	0.53861	0.40899	-0.34782	-0.23336	-0.29941	-0.64318	0.14043	3
-20.374	-2.0009	-0.43836	0.83621	1.1248	-0.14994	-0.31984	0.57257	0.29851	-0.0035129	0.24589	-0.057389	0.087025	7
-19.451	3.0523	1.062	-1.1094	-1.1847	-0.16621	0.31635	-0.6307	0.1449	-0.45705	-0.092917	0.19259	-0.16616	4
-22.731	0.4443	0.2498	-0.081972	-0.71999	0.076207	0.29517	-0.27525	-0.095942	0.37861	0.21879	-0.48485	0.10126	4
-18.343	1.2803	-0.62795	0.78474	0.59717	0.21738	-0.184	-1.0362	-0.016842	-0.10429	-0.12435	0.20963	-0.64395	4
-18.974	3.4425	0.71973	-0.21859	-0.73104	-0.24742	0.98927	-0.51803	0.20126	-0.36258	0.17766	-0.47753	0.59091	1
-21.653	-1.134	1.5121	-1.2302	0.023724	-0.42342	0.44522	-0.23548	-0.19354	0.47115	0.090208	-0.26796	0.020317	4
-20.808	0.68691	0.12012	1.6445	-0.055398	-0.05008	-0.22997	-0.27117	-0.1684	-0.68622	0.46168	-0.047667	-0.043076	8
-20.451	-3.0535	-0.64219	1.4584	-0.22714	-0.37647	0.31164	-0.19548	-0.24457	-0.38756	-6.25E-05	-0.0332	-0.22767	5
-25.586	-2.6067	1.6255	-0.36701	0.42398	0.19359	-0.53687	-0.10224	0.28703	0.12658	-0.25187	-0.27884	0.25019	6
-27.33	1.8153	0.83878	-0.070495	1.0374	0.21797	0.59488	0.055475	0.39037	-0.32296	0.27874	0.27784	-0.047784	9
-21.194	-0.24526	1.0634	2.928	0.40102	-0.35034	-0.26656	0.5723	-0.29838	-0.16661	0.36869	0.80386	-0.31226	4
-21.136	0.15076	0.14881	1.8127	0.90999	-0.16545	-1.4316	-1.0397	0.24529	-1.3188	0.43133	-0.74816	0.62071	9
-26.149	-0.097289	0.6636	-0.19439	0.28403	-0.20929	-0.86699	-0.90801	0.042457	-0.14654	0.079057	-0.53904	-0.14149	2
-23.039	-2.4427	2.1124	0.27351	0.25361	0.73979	0.13185	-0.059514	-0.074296	-0.8316	0.47544	-0.12771	0.2065	2
-21.499	1.7648	-0.46991	0.739	0.99065	0.58821	-0.48334	-1.1523	-0.86663	-0.12187	0.25608	-0.4236	-0.24165	6
-22.072	2.4608	0.88157	0.29838	1.1679	-0.27684	0.57821	0.021929	-0.15035	0.026429	0.058605	-0.42369	-0.27124	6
-24.174	-1.2864	0.53872	0.084961	0.81882	0.12373	-0.30074	0.52935	0.13217	-0.029054	0.41428	0.1094	0.39228	7
-20.821	1.0216	0.94178	1.0674	0.21157	-0.58396	0.24492	0.77652	-0.050216	-0.32348	-0.36114	0.24384	-0.22265	4
